8589940075,0.0,"",1.512,"","","","","","","","","","","","","","","","",1.017,"","","","","","","","","","","","","","",1.295,"","","","","",0.61,"","","","","","","","",0.896,"","","","","","","","",1.119,1.652,"","","","","","","","","","","","","","","","","","","","","",3.5,"","","",1.396,"","","","","","","","","","","","","",""
8589940076,0.0,"",1.512,"","","",1.571,"","","",1.548,"","","","","","","",1.854,1.017,"","","",0.966,1.988,1.646,1.233,"",2.016,"","","","","",1.295,"",1.229,"",0.779,"",0.61,"","","","","","",1.535,"",0.896,"","",1.998,"","","","",4.02,"","","","","","","","",1.608,1.878,"","","","","","","","","","",1.099,"","",2.333,"","","",2.095,"","","","","","","",1.463,"","",1.897,"","",""
8589940077,0.0,"","","","",1.608,"","","",1.688,"","","","","","","","","","","","","","","","","","","","","","",2.022,"","","","","","","",0.61,"",0.223,"","",1.932,"","",2.056,"","","","","","","",2.044,"","","","","","","","","",1.608,"","","","","","","","","","","","",0.876,"","","","",0.555,"","","","","","","","","","","","","","",""
8589940078,0.0,"","","","","",1.571,"","",1.688,"","","","","","","","",3.708,"","","","","",1.988,"","","","","","","","",1.765,"","",1.229,"","","",0.61,1.358,0.445,"","","","","","","","","","","","","","","","","","",1.044,"","","","","","","","","","","","","","","",1.813,"",0.876,"","","","",0.555,0.698,"","","","","","","","","","","","","",""
8589940079,0.0,"","","","","","","","","","","","","","",1.826,"","","","","","","","","","","","","","","","","",1.765,"",1.868,"","","","","","","","","","","","",2.056,"","","","","","",2.145,2.044,"","","","","","","","",1.34,"","","","","","","","","","","","",0.733,"","","","","","","","",1.978,"","","","",1.773,"","","",1.897,"","",""
8589940080,0.0,"","","","","",1.571,"","","","","","",1.668,"","","","","","","","","","","","","","","","",1.039,3.019,"","",1.295,"","","",1.558,"","","",0.445,"","","",1.334,1.535,"",1.792,"","","","",1.776,"","","","","","",1.567,"","","","","","",2.153,"","","","","",1.69,"","","",0.733,"","",3.5,"","","","","",1.978,1.735,"","","","","","","","","","",""
8589940081,0.0,"","","","","","","","","","","","",1.668,1.56,"","","","","","","","","","",1.646,"","","","","","","","","","","","",0.779,"",0.61,"",0.445,"","","",1.334,"","",0.896,"","","","",2.664,2.145,"","","","","",0.522,"","","","","","","","","","","","","","","","","","","","","","",0.555,"","","",2.603,"","","","","","","","","","",""
8589940082,0.0,"","","","","","","","","","","","","","","","","","","","","","",1.932,"","",1.233,"","","","","","","","","","","","","",1.831,"","","","","","","","",1.792,2.087,"","","","","","",1.005,"","","","","","",2.141,1.34,"","","","","","","","","","","","","","","","","","","","","","","","","",1.726,"","",2.066,"","","","",""
8589940083,0.0,"","","","","","","","","","","",1.787,1.668,"","","","","","","","","","","",1.646,"","","","","","","","","","","","","","",0.61,"",0.223,"","","","","","",0.896,"","","","",0.888,"","","","","","","","","","",1.34,1.608,"","","","","","","","","","","","","","","","","","","","","",0.868,"","","","","","","","","","",""
8589940084,0.0,"","","","",1.608,"","","",3.376,"","","",1.668,"","",2.116,"",1.854,2.034,"",1.894,"","","","","",1.993,2.016,"",1.039,"","","","",3.736,"","",1.558,1.591,"","",0.223,1.816,"","","",1.535,"","",2.087,1.884,"","",1.776,"","","",1.119,1.652,"","",2.115,"","","","",1.878,"","",4.059,2.864,"","","","","",1.813,0.366,1.752,"",1.167,"","",1.664,2.095,1.744,"",2.603,"","","","","","","","","","",""
8589940085,0.0,"",1.512,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.229,"",1.558,"",0.61,"",0.223,"",0.97,"","","","","","","","","","","","","",1.119,"","",1.044,"","","","","","","","","","","","","","","","",0.366,"","","","","",0.555,"",0.872,"","","",1.181,"","","","","","","","",""
8589940086,0.0,"","","","","",1.571,"","","","","","","","","","","","","","","","",1.932,"","","","","","","","",2.022,"","","",1.229,"","","","",1.358,0.668,"","","","","","","","","","",2.045,0.888,"","","",1.119,"","",1.044,"","","","","","","","","","","","","","","","","","",3.953,"","","",0.555,"","",1.978,0.868,"","","","","","",1.871,"","","",""
8589940087,0.0,2.014,"","","",1.608,"","",3.616,"",3.095,"","",3.336,"","","","","",2.034,"",3.788,1.894,0.966,"","","","",2.016,"",1.039,"","",3.53,1.295,1.868,"","","","",0.61,2.716,0.668,"",1.94,1.932,"","","",0.896,"",1.884,"",6.136,1.776,2.145,4.089,"",3.356,"","","",2.115,"","",1.34,"","","","","",7.16,3.145,"","","","",1.813,2.93,0.876,1.977,1.167,2.118,1.433,1.109,2.793,0.872,"",1.735,"",1.181,"",3.545,1.463,"","","","",1.858,""
8589940088,0.0,"","","","","","","","","","","","","","","","",1.933,"",1.017,"","",1.894,"",3.977,"","","","","","","","","","","",1.229,"",1.558,"",0.61,"",0.445,"","","","","","",1.792,"","","","","","","","","","",1.089,"","","","","","","","","",4.059,"","","","","","","","","","","","","",0.555,"",0.872,"","","",1.181,"","","","","","","",1.858,""
8589940089,0.0,"","",1.64,1.868,"","",2.141,"","",1.548,"","","","","","",1.933,"","","","","",0.966,"",1.646,"","","","",2.078,1.51,"","","","",1.229,"",0.779,1.591,0.61,"",0.445,"","",1.932,"","","",0.896,2.087,"","",2.045,"","","","",1.119,"","",1.044,2.115,"",2.141,"","","","",2.1,"",1.432,"","","",1.635,"","",1.099,"","",1.167,"","",0.555,0.698,"","","","","","","","",2.066,"","","","",""
8589940090,0.0,"",1.512,"","","","","","","","","","",3.336,"","","","",1.854,1.017,"","","","","","",1.233,"","","","","","","",1.295,"","","",0.779,"","","",0.445,"","","","","","","","","","",4.091,"","","","","","",3.267,"","","","","","","","","","","","","","","","","",0.366,"","","",2.118,1.433,"","",0.872,"","","","","","","","","","","","",""
8589940091,0.0,2.014,1.512,"","",3.215,"",4.282,"","",1.548,"","","","","","",1.933,"",2.034,"","","",1.932,1.988,"",1.233,"","",1.843,"",4.529,"","","","","",2.065,"","",0.61,2.716,0.445,1.816,1.94,"","",1.535,"",0.896,"","",1.998,2.045,7.105,2.145,"","",5.594,"","","",2.115,1.595,2.141,2.679,"","","","",4.059,"","","","","","","",1.465,"","","","","",0.555,1.396,"",3.957,6.942,1.459,1.181,3.451,"",2.925,"",5.613,"","",1.858,""
8589940092,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,"",1.646,"","","",1.843,"",1.51,"","","","","","",0.779,"","",1.358,"","","","","","","",0.896,"","","","",0.888,"","","","","","","","","","","","","","",2.1,"","","","","","","","","",0.876,"","","","",0.555,"","","",0.868,"","","","","","","","","","",""
8589940093,0.0,2.014,"","","","","","","","","","","","","",1.826,"","",7.416,3.052,"",7.575,"","","","",3.698,1.993,"",5.53,1.039,"","","","","","","","","","",1.358,1.558,"",0.97,"","","","",0.896,"","",1.998,"",0.888,"","","",1.119,1.652,11.978,5.744,2.115,1.595,"","",1.608,"",2.153,"","","","","","","","","",3.297,"","",1.167,"","",1.664,1.396,0.872,1.978,0.868,2.919,"",1.726,1.773,"","","",1.897,"","",1.894
8589940094,0.0,"","","","","","","","","",1.548,"","","","",1.826,"","","","","",1.894,3.788,"","","","","","","","","","","","","",1.229,"",4.674,"",0.61,1.358,0.89,"","","","","","",2.688,"","","","",0.888,"","",2.01,"","","","","","","","","","","","","","",1.572,"",1.69,"","","",0.366,0.876,"","","","",1.109,"",0.872,"",0.868,"","","","",1.463,2.066,"","","","",""
8589940095,0.0,"","","","",1.608,"",2.141,1.808,1.688,"","","","","","","","","","","","",1.894,"",1.988,"",1.233,"","",1.843,2.078,"",2.022,"",2.591,"",1.229,"",1.558,"","","",1.113,1.816,"","",1.334,"","","","","",1.998,2.045,"","","","",2.238,1.652,1.089,2.611,"",1.595,"","","","","","","","","","",1.69,"","","",2.93,"","",3.5,"",1.433,1.664,0.698,"","","",2.919,2.363,"",3.545,"","","","","","",""
8589940096,0.0,"",1.512,"","",1.608,"","","","","","","","","","","","","","","","",1.894,"","","",1.233,"","","",1.039,"","","","","","","",0.779,"","","",0.89,"","","",1.334,"","",1.792,"","","","",0.888,"","","",1.119,1.652,1.089,0.522,2.115,1.595,2.141,"","",1.878,"",2.1,4.059,"","","","","",1.884,1.813,1.465,"","",1.167,"","",0.555,0.698,"","",0.868,"","",1.726,"","",2.066,"","","",5.573,""
8589940097,0.0,"","","","","","","","","","","","","","","","","",1.854,"","","","",0.966,"",1.646,"","","","","","","","","","","","",2.337,1.591,"",1.358,0.223,"","","","","","",0.896,"","","","","","","","","",3.304,"","","","","",1.34,"",3.755,"","","","","","","","","","",0.733,"","","","","",0.555,0.698,"","","","","","","",1.463,"","","","","",""
8589940098,0.0,"",4.537,"","","","",2.141,1.808,"",1.548,"","","",1.56,"","","",1.854,1.017,"",3.788,"",0.966,"","","","","","","","","","","","","","",1.558,"",0.61,"",1.335,"",0.97,1.932,"","","",1.792,"","",1.998,2.045,"","","","",1.119,1.652,3.267,"","","","","","","","","","","","","","",3.27,"","",2.93,"","","","","","","",0.872,"","","","","",1.773,1.463,2.066,"","","","",""
8589940099,0.0,"","","","","","","","","",1.548,"","","",1.56,1.826,"","",1.854,"","","","",1.932,"","","","","","","","","","","","","","","","",0.61,"",0.223,"",0.97,"","",1.535,"","","","","","",0.888,"","","","","","","","","",4.282,"","","","","",2.029,"","","","","","","",0.733,0.876,1.977,"","","","",0.698,0.872,"",0.868,"","","","","","","","","","",1.894
8589940100,0.0,"","","","","","","",1.808,1.688,"","","","","","","","","","","","","","","","","","","","","","","","",1.295,1.868,"","",0.779,"",1.221,"",0.445,1.816,0.97,"",1.334,1.535,"","","","",1.998,"","","","",3.015,"","","","","","","",1.34,"","","",2.1,"","","","","","","","","","","","","","",0.555,"","","","","","","","",1.463,"","","","","",""
8589940101,0.0,"","","","","","","",1.808,"",4.643,"","",1.668,"","","",1.933,1.854,1.017,2.07,1.894,"",0.966,"","",1.233,1.993,"","","",1.51,"","","","","","",0.779,"",1.221,"",0.223,"","","","","","",2.688,"","","","","","","",4.02,1.119,1.652,2.178,"",2.115,"","","","","","",2.1,"",1.432,"","","","","","",1.099,"","",1.167,"","","","",0.872,"",0.868,"","","","","","","","","","",""
8589940102,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.843,"","","","","","","","",0.779,1.591,"","",0.445,"","","","","","","","",1.884,"","","","",2.044,1.005,"","","",0.522,"",1.595,"","","","",2.153,"",2.029,"","","","","","","",0.366,2.628,"","",2.118,"","","","","","","","","",3.545,"","","","","",1.858,""
8589940103,0.0,"","","","","","","","","","","","","","","","","","","","","","",0.966,"","","","","","","","","",1.765,"",1.868,"","",0.779,"","","","","",0.97,"","","","","","","","","",0.888,"","","","","","","","","","","","","","",2.1,"","","","","","","","",0.733,"","","","","","",0.698,0.872,"",0.868,"",1.181,1.726,"",4.388,"","","","","",""
8589940104,0.0,"",3.025,"","","",3.141,"","","","","","",1.668,"","","","","",1.017,"","","",0.966,"",1.646,1.233,"","","","",1.51,"","","","","","","","",1.221,1.358,"","",0.97,"","",3.069,"",1.792,"","","","","","","",2.01,"","",1.089,"",2.115,"","","","","","","","",1.432,"","","","","","",1.099,0.876,"","","","",0.555,1.396,0.872,"","","","","",1.773,"","","","","","",""
8589940105,0.0,"","","","","","","","","","","","","",1.56,"","","",1.854,"","",1.894,1.894,"","","","","","","",2.078,"","","","","","","","",1.591,"","",1.335,"","",1.932,"",1.535,"",1.792,"","","","",0.888,"","","","","","",3.655,"","","","","","","","","",1.432,1.572,"",1.69,"","","",3.297,"","",1.167,"",1.433,1.109,"","","",0.868,"","","",8.864,"","","","",3.652,"",""
8589940106,0.0,"","","","","",1.571,"","",1.688,"","","","","","","","","",1.017,"","","",0.966,"","","","","","","",1.51,"","",1.295,"","","",0.779,"",0.61,"","","","","","","","",1.792,"","","","","","","",1.005,"","","","","","","","","","","","",2.029,"","","","",1.635,"",1.813,"",0.876,"","","","","","","","","","","","",1.773,"","","","","","",""
8589940107,0.0,"",1.512,1.64,"","","","","","","","","","","",3.651,"","","","","","","","","","","","","","","","","",1.765,"","","","","","",0.61,"",0.223,"","","","","","","","","",1.998,"",0.888,"","","",1.119,"","","","","","","","","","","","","","","","","","","",0.366,"","","",2.118,"","","",0.872,"",0.868,"","","","","","","",5.69,"","",""
8589940108,0.0,"","","","","","","","","",1.548,"","","","","","","",1.854,"","","","","",1.988,"","","","","",1.039,"","","","","","","","","",1.221,"",0.223,"","","","","","",0.896,"","","","",0.888,"","","","",1.652,2.178,1.044,"",1.595,"","","","","","","","","","","","","","","",0.876,"","","","",1.109,0.698,0.872,"",0.868,"","","",3.545,"","","","","","",""
8589940109,0.0,"","","","",1.608,"","",1.808,"","","","","",3.121,"","","",1.854,1.017,"","",1.894,"","","",1.233,"","","",1.039,"",2.022,"","","",1.229,"",0.779,"",0.61,"",1.113,"","","","","","",0.896,"","","","","","","","","","",1.089,0.522,"","","","","","","","",2.029,"","","",3.379,"","","",0.733,"","","","","",1.109,"",0.872,"","",1.459,2.363,"",1.773,"","","","",1.826,"",3.789
8589940110,0.0,"","","",1.868,"","","","","",1.548,"","","",1.56,"","",1.933,"",3.052,"",1.894,"","","","","","","","","","","","",1.295,"","","",1.558,1.591,0.61,"",0.445,"","","","",1.535,"","","","","",4.091,"","","","",2.238,"","",0.522,"",1.595,"","","","","","",2.029,1.432,"","","","","","",1.099,2.628,3.953,1.167,"","","",0.698,"","","",1.459,"","",5.318,2.925,"",1.871,"","","",""
8589940111,0.0,2.014,"","",1.868,"",1.571,"",1.808,"","","","",1.668,"","","","","","","","","","","","","","","","","",1.51,"","","","","","","","",1.221,"",0.223,"",2.91,"","","","",1.792,"","",1.998,2.045,0.888,"","","","",1.652,"",1.567,"","",2.141,"","",7.511,"","","",2.864,1.572,"",1.69,1.635,1.884,"","","","","","","",1.109,"",0.872,"",0.868,1.459,"",1.726,3.545,1.463,"","","","","",""
8589940112,0.0,"","","","","","","","","","","","","",1.56,"","","","","","","","","","","","",1.993,"","","",3.019,"","","","","","",0.779,"","","",0.223,"","","","","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","",1.69,"",1.884,"","","","",1.167,"",1.433,"","","","","","","","","","","","","","","",1.894
8589940113,0.0,"","","","","","","","","","","","","","",1.826,"","",3.708,"","","","","","","",1.233,"","","","","",2.022,"","","","","",0.779,"",0.61,"",0.668,"","","",1.334,"","",0.896,"","",1.998,2.045,0.888,"","","",1.119,"","",1.567,"","","","","",1.878,"","",2.029,"","","","","","","","",0.876,"",1.167,"","",0.555,1.396,0.872,"",0.868,"",1.181,"",3.545,"","","","","","",""
8589940114,0.0,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",1.51,"","","","","","",0.779,"","","",0.445,"",0.97,"","","","",0.896,"","","","","","","","","","","",0.522,"","",2.141,"","","","","","","","","","","","","",0.366,0.876,1.977,"","","",0.555,0.698,"","","","","","","","","","","",1.826,1.858,""
8589940115,0.0,"","","","","","","","","","","","","",1.56,"","","","","","",1.894,"","","","","","","","","","","","","","",1.229,"","","","","","","","","","","","",1.792,"","","","","","","","","","","",1.044,"","","","","","",4.305,"","","","","","","","","","","","","","","","","","","","","","",1.726,"","","","","","","",""
8589940116,0.0,"","","","","","","","","","","",1.787,"","",1.826,"","","","","","","","","","","","","","","","","","","","","","","","","","",0.668,3.633,"","","","","","","","","","",0.888,"","","","","","",0.522,"","",2.141,"","","","","","","","","","","","","","",0.876,"",1.167,"","","",0.698,"","",0.868,"","","",3.545,"","","","","","",""
8589940117,0.0,"","","","","","","","","","","",1.787,"",1.56,"","","","","","","","","","","","","","","","","","","","","","","","","",1.221,"",0.668,"","","","","","",0.896,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.876,"","","","",0.555,"",1.744,"","",1.459,"","","","","","","","","",""
8589940118,0.0,"",1.512,"","","",1.571,"","","","","","","","","","","","","","","","","",1.988,"","","","","","",1.51,"","","","","","","","","","","","",0.97,"",1.334,1.535,"","",2.087,"","","",1.776,"","","","","","",0.522,"","",2.141,2.679,"","",2.153,"","","","","","","","","","",1.752,"","","","",0.555,0.698,0.872,"",1.735,"","","",1.773,"","","","","","",""
8589940119,0.0,2.014,"","",1.868,"","",2.141,1.808,"","","","","","","","","","","","",1.894,"","","","","",1.993,"","",1.039,"","","","","",1.229,2.065,"",1.591,2.442,"","","",0.97,"",1.334,1.535,"",1.792,2.087,"","","","","","",3.015,"","",2.178,1.044,"",3.189,2.141,1.34,1.608,"","","",2.029,"","","","","","",3.625,1.099,"","",1.167,"","",0.555,0.698,0.872,"","",1.459,"","",5.318,"","","","","","",""
8589940120,0.0,"","",1.64,"","","","","","","","","","","","","","","","","","","","","","",1.233,"","","","",1.51,"","","","","","","","",0.61,"",0.223,"",0.97,"","","","","","","","","","","","","","",3.304,"",1.044,"","",2.141,2.679,"","","","","","","","",1.69,"","","","","","","","","","",1.396,0.872,"","","","","","","","","","","","",3.789
8589940121,0.0,"","","","","","","","","","","","","","","","",1.933,"","","","","","","","","","",2.016,"","","","","","","","","","",1.591,0.61,"","","","","","","","",1.792,"","","","","",2.145,"","","","",1.089,"","","",4.282,"","","","","","","","","","","","","","","","","","","",0.555,1.396,0.872,"","","","",1.726,"","","","","","","",""
